1001091,644338,2181935,pv,1512183036
1001091,995974,2181935,pv,1512183060
1001091,549728,2181935,pv,1512183139
1001091,3380632,2181935,pv,1512183155
1001091,3517825,2181935,pv,1512183171
1001091,5139025,2181935,pv,1512183232
1001091,303498,3123784,pv,1512183254
1001091,1387617,3123784,pv,1512183668
1001091,930804,4583884,pv,1512183771
1001091,3688962,4583884,pv,1512183802
1001091,593462,4583884,pv,1512183812
1001091,4275852,4583884,pv,1512183838
1001091,2352898,4583884,pv,1512183854
1001091,1459380,5002819,pv,1512183906
1001091,930804,4583884,pv,1512183911
1001091,3136337,4134433,pv,1512281063
1001091,3577059,866301,pv,1512282770
1001091,1334066,866301,pv,1512282870
1001091,865850,866301,pv,1512282926
1001091,4734891,866301,pv,1512283061
1001091,4192299,866301,pv,1512283478
1001091,865850,866301,pv,1512283572
1001091,3253033,866301,pv,1512283706
1001091,2666095,866301,pv,1512283801
1001092,1976624,360294,pv,1511837044
1001092,75378,1885829,pv,1511837054
1001092,1309312,4449178,pv,1511877660
1001092,1733093,80482,pv,1511877675
1001092,3810820,3886822,pv,1511877688
1001092,4102495,3303026,pv,1511877694
1001092,5161341,3886822,cart,1511877833
1001092,572205,4449178,pv,1511879358
1001092,3684278,3886822,pv,1511879367
1001092,2350174,3886822,pv,1511879408
1001092,5161341,3886822,buy,1511879711
1001092,572205,4449178,pv,1511879740
1001092,2350174,3886822,pv,1511879815
1001092,5161341,3886822,buy,1511879932
1001092,4102495,3303026,pv,1511879954
1001092,5079865,80482,pv,1511879966
1001092,75378,1885829,pv,1512030963
1001092,137035,3004853,pv,1512092817
1001092,75378,1885829,pv,1512173455
1001092,5161341,3886822,pv,1512304272
1001092,1281310,412619,pv,1512306713
1001092,3529437,412619,pv,1512306934
1001092,1281310,412619,cart,1512307186
1001099,3873209,1689624,pv,1511673872
1001099,512596,1689624,pv,1511698573
1001099,3714002,1733868,fav,1511698710
1001099,3813288,4688770,pv,1511703046
1001099,3873209,1689624,pv,1511703162
1001099,493115,1733868,pv,1511703840
1001099,3866976,1733868,pv,1511703948
1001099,3714002,1733868,pv,1511704138
1001099,3873209,1689624,cart,1511705104
1001099,2619268,1733868,pv,1511705347
1001099,2847670,1689624,pv,1511705546
1001099,4917672,4223012,pv,1511705570
1001099,3873209,1689624,buy,1511718431
1001099,3869951,3459125,pv,1511914960
1001099,3873209,1689624,buy,1511936791
1001099,3866976,1733868,pv,1512001094
1001099,1925121,3459125,pv,1512003267
1001099,3866976,1733868,pv,1512003274
1001099,1925121,3459125,pv,1512003291
1001099,1823727,2603528,pv,1512003373
1001099,892909,3459125,fav,1512021161
1001099,302240,3459125,pv,1512024442
1001099,2843993,3459125,pv,1512024759
1001099,4908218,155091,pv,1512025158
1001099,1519381,155091,pv,1512028786
1001099,4908218,155091,pv,1512029001
1001099,3866976,1733868,pv,1512029005
1001099,4908218,155091,fav,1512029005
1001099,3141190,1733868,buy,1512029049
1001099,5029831,4533189,pv,1512094412
1001099,3220906,4533189,pv,1512094493
1001099,5029831,4533189,pv,1512094563
1001099,4219427,4533189,pv,1512094644
1001099,5029831,4533189,buy,1512094694
1001099,302240,3459125,buy,1512111589
1001099,2452247,1540741,pv,1512134913
1001099,1954563,3639576,pv,1512142022
1001099,302240,3459125,pv,1512180102
1001099,4209064,722945,pv,1512287765
1001099,291132,4731191,pv,1512287816
1001099,4014058,4731191,pv,1512289878
1001099,342865,4731191,pv,1512289948
1001099,3599330,4731191,pv,1512289978
1001099,964211,4731191,pv,1512290001
1001099,1954193,4731191,fav,1512290141
1001099,4358074,4731191,pv,1512290689
1001099,3205849,383749,pv,1512290968
1001099,646801,4731191,pv,1512291060
1001099,1954193,4731191,pv,1512291482
1001099,3599330,4731191,pv,1512291535
1001099,4612549,4731191,pv,1512291637
1001099,4463010,4731191,pv,1512291759
1001099,2804903,4731191,pv,1512291818
1001099,2236330,4731191,fav,1512291840
1001099,811880,4731191,pv,1512292118
1001099,2236330,4731191,pv,1512292222
1001099,811880,4731191,fav,1512305071
1001099,1537793,4731191,pv,1512305122
1001099,360481,383749,pv,1512305131
1001099,1505693,155091,pv,1512305147
1001099,3928065,383749,pv,1512305310
1001099,4746890,4731191,pv,1512305342
1001099,1864171,4731191,pv,1512305755
1001102,1703555,1029459,pv,1511606664
1001102,4667231,2355072,pv,1511606679
1001102,3958148,2465336,pv,1511606691
1001102,4658794,2355072,pv,1511607196
1001102,2383978,1320293,pv,1511607246
1001102,4658794,2355072,pv,1511607289
1001102,625251,4756105,pv,1511607396
1001102,2190704,1859277,pv,1511607403
1001102,3532671,2465336,cart,1511608959
1001102,2871938,2355072,pv,1511609372
1001102,3583207,1903669,pv,1511693423
1001102,1476081,154040,pv,1511695846
1001102,2448758,4756105,pv,1511752323
1001102,3989375,149192,buy,1511752434
1001102,3769568,2465336,pv,1511752459
1001102,3989375,149192,pv,1511752653
1001102,3104240,3607361,pv,1511752699
1001102,2828548,3607361,pv,1511752720
1001102,4193531,3607361,pv,1511752777
1001102,1501640,4756105,pv,1511752954
1001102,4212776,4756105,pv,1511753074
1001102,1864016,4217906,pv,1511753139
1001102,2678358,4217906,cart,1511753175
1001102,4069023,982926,pv,1511787362
1001102,1045171,982926,pv,1511787407
1001102,792159,1320293,pv,1511787411
1001102,3989375,149192,pv,1511863071
1001102,4601257,2465336,pv,1511863248
1001102,1848465,2355072,pv,1511863562
1001102,4681393,3607361,pv,1511863670
1001102,1993457,3607361,pv,1511868314
1001102,414200,4217906,pv,1511868389
1001102,2742180,2920476,pv,1511868407
1001102,81725,3607361,pv,1511868452
1001102,2762271,4801426,pv,1511868515
1001102,3989375,149192,pv,1511868649
1001102,1777574,4145813,pv,1511868671
1001102,716185,4217906,pv,1511869657
1001102,1959369,154040,pv,1511869690
1001102,1078819,4217906,pv,1511872046
1001102,4350144,4217906,pv,1511872056
1001102,3974920,3607361,pv,1511872266
1001102,3081251,4801426,pv,1511872420
1001102,3974920,3607361,pv,1511872554
1001102,3769568,2465336,pv,1511872574
1001102,3394636,3607361,pv,1511872653
1001102,270072,4756105,pv,1511872816
1001102,3025946,3607361,pv,1511872840
1001102,816849,2920476,pv,1511872916
1001102,1927847,2520377,pv,1511937583
1001102,1024376,1051370,pv,1511951183
1001102,3967317,1051370,pv,1511953133
1001102,3680374,3571884,cart,1512000223
1001102,3750081,982926,cart,1512000306
1001102,4821028,1320293,pv,1512010373
1001102,3750081,982926,pv,1512010392
1001102,4821028,1320293,pv,1512010412
1001102,3979301,570735,pv,1512010704
1001102,1631028,570735,pv,1512010720
1001102,4289102,570735,pv,1512010726
1001102,1088447,570735,pv,1512010796
1001102,4522987,1954691,pv,1512010873
1001102,846663,3299155,pv,1512011201
1001102,2959640,3299155,pv,1512011329
1001102,4499160,2558244,pv,1512011533
1001102,2135256,3299155,pv,1512012146
1001102,4186609,2465336,cart,1512012274
1001102,525518,4282670,pv,1512012280
1001102,1948851,570735,pv,1512012534
1001102,3532671,2465336,pv,1512012647
1001102,1652643,3607361,pv,1512012748
1001102,3532671,2465336,pv,1512012754
1001102,4302340,3607361,pv,1512014222
1001102,1927847,2520377,pv,1512014360
1001102,606870,149192,pv,1512020404
1001102,4489521,570735,pv,1512023684
1001102,2297391,154040,pv,1512023692
1001102,2060152,570735,cart,1512024025
1001102,929850,2520377,pv,1512024125
1001102,3022395,3607361,pv,1512024143
1001102,4193531,3607361,pv,1512028718
1001102,3228521,2520377,pv,1512036723
1001102,3987949,3607361,pv,1512036785
1001102,2699545,2202384,pv,1512041456
1001102,3732829,1029459,pv,1512041524
1001102,2699545,2202384,pv,1512041647
1001102,1825975,3607361,pv,1512041942
1001102,4522987,1954691,pv,1512052149
1001102,1230011,149192,pv,1512053552
1001102,2290682,2355072,pv,1512094193
1001102,3919913,2355072,pv,1512094236
1001102,3580499,4145813,pv,1512109029
1001102,4827756,3002561,pv,1512109060
1001102,1671895,2355072,pv,1512112028
1001102,4302340,3607361,pv,1512112041
1001102,439480,4756105,pv,1512112107
1001102,2924232,3004853,pv,1512112113
1001102,1652643,3607361,pv,1512113676
1001102,949311,4801426,pv,1512113815
1001102,882874,4643350,pv,1512114369
1001102,4878737,4643350,pv,1512114438
1001102,514430,2465336,pv,1512114571
1001102,3183399,4756105,pv,1512114835
1001102,1493627,4756105,pv,1512114850
1001102,3880944,1080785,pv,1512115134
1001102,3332617,3607361,pv,1512116159
1001102,4814867,149192,cart,1512116429
1001102,1468655,982926,cart,1512116501
1001102,2812886,3607361,pv,1512116523
1001102,2291536,2355072,pv,1512116532
1001102,1468655,982926,pv,1512116554
1001102,515140,4643350,pv,1512116662
1001102,3290243,3002561,cart,1512116844
1001102,2246757,2939262,pv,1512116914
1001102,2910140,2465336,pv,1512116992
1001102,1886192,4756105,cart,1512117027
1001102,4426746,4756105,pv,1512117075
1001102,2188975,2131531,cart,1512117148
1001102,3713383,4145813,pv,1512117188
1001102,3332617,3607361,pv,1512117490
1001102,2060152,570735,cart,1512119591
1001102,2949996,1080785,pv,1512125006
1001102,601052,2520377,pv,1512125022
1001102,650932,4801426,pv,1512125097
1001102,4688299,2465336,pv,1512125114
1001102,369971,2520377,pv,1512125149
1001102,4393957,982926,pv,1512125186
1001102,855473,2131531,pv,1512125231
1001102,4876443,1320293,pv,1512125265
1001102,378875,2520377,pv,1512125295
1001102,2234981,2465336,pv,1512127678
1001102,2949996,1080785,pv,1512127689
1001102,4861036,4643350,cart,1512127762
1001102,386345,154040,pv,1512127849
1001102,4520377,1080785,pv,1512127865
1001102,4212776,4756105,pv,1512127889
1001102,1083075,4643350,cart,1512128049
1001102,5054824,570735,cart,1512128107
1001102,1659428,4181361,pv,1512128126
1001102,2982437,3607361,pv,1512134131
1001102,1083075,4643350,pv,1512134211
1001102,3364143,3607361,pv,1512134241
1001102,1083075,4643350,pv,1512134249
1001102,4976676,4643350,pv,1512134271
1001102,1083075,4643350,pv,1512134278
1001102,4976676,4643350,pv,1512134282
1001102,1083075,4643350,pv,1512134299
1001102,4976676,4643350,cart,1512134299
1001102,3376190,4643350,cart,1512134360
1001102,1083075,4643350,pv,1512134361
1001102,3376190,4643350,pv,1512134363
1001102,3953731,4643350,pv,1512134418
1001102,3376190,4643350,pv,1512134421
1001102,1083075,4643350,pv,1512134470
1001102,555495,1080785,pv,1512134487
1001102,4982874,4756105,pv,1512134547
1001102,3638761,1080785,pv,1512138335
1001102,4131740,3607361,pv,1512139279
1001102,2273475,3607361,pv,1512139430
1001102,3259408,2920476,pv,1512139446
1001102,4330675,4643350,pv,1512139746
1001102,906320,570735,pv,1512139766
1001102,2453685,3664107,cart,1512139953
1001102,3107414,4181361,cart,1512173843
1001102,4156882,3607361,pv,1512173856
1001102,402030,3607361,pv,1512173872
1001102,1452543,4181361,cart,1512174033
1001102,3398621,4082778,pv,1512174145
1001102,927071,2939262,pv,1512174187
1001102,3398621,4082778,pv,1512182889
1001102,5054824,570735,pv,1512182963
1001102,3376190,4643350,pv,1512189007
1001102,4976676,4643350,pv,1512189588
1001102,1083075,4643350,pv,1512189592
1001102,2060152,570735,pv,1512189942
1001102,3376190,4643350,pv,1512189964
1001102,1572278,3607361,pv,1512190027
1001102,3376190,4643350,pv,1512190031
1001102,4289102,570735,pv,1512190050
1001102,3376190,4643350,pv,1512190051
1001102,4814867,149192,buy,1512190610
1001102,1468655,982926,pv,1512190641
1001102,3290243,3002561,pv,1512190914
1001102,4612621,4170419,pv,1512190971
1001102,2060152,570735,buy,1512191133
1001102,4529144,982926,pv,1512193011
1001102,2482331,1029459,pv,1512195356
1001102,4702434,2462567,pv,1512195592
1001102,1841769,1029459,pv,1512196231
1001102,3104240,3607361,pv,1512198109
1001102,4211105,3607361,pv,1512198896
1001102,1442744,3607361,pv,1512198988
1001102,3104240,3607361,pv,1512199036
1001102,2100645,3607361,pv,1512199292
1001102,1765602,4082778,pv,1512199374
1001102,4876547,2939262,pv,1512199457
1001102,1765602,4082778,cart,1512199498
1001102,1524495,2939262,pv,1512199532
1001102,1765602,4082778,pv,1512203367
1001102,3104240,3607361,buy,1512203492
1001102,1765602,4082778,pv,1512206242
1001102,2629891,1299190,cart,1512206552
1001102,1872215,1299190,pv,1512206656
1001102,1727785,1299190,pv,1512206686
1001102,124940,5071267,pv,1512216952
1001102,3369663,1879194,cart,1512216990
1001102,3606194,1879194,pv,1512217062
1001102,4252836,1879194,pv,1512217105
1001102,4453990,2520377,pv,1512217162
1001102,2086101,1879194,pv,1512217426
1001102,3685412,982926,pv,1512261882
1001102,3504111,4643350,pv,1512265098
1001102,3122762,4145813,pv,1512294217
1001102,3815184,1464116,pv,1512294276
1001102,4189805,1879194,cart,1512294485
1001102,2155912,4145813,pv,1512294527
1001102,1459390,1080785,pv,1512294550
1001102,2747379,3002561,pv,1512294560
1001102,2965310,4801426,cart,1512294679
1001102,4063698,4801426,pv,1512294757
1001102,2768914,4801426,pv,1512295409
1001102,4830877,1080785,pv,1512295481
1001102,1776394,2465336,pv,1512295488
1001102,1459390,1080785,pv,1512295552
1001102,2965310,4801426,pv,1512295568
1001102,419618,1029459,pv,1512301578
1001104,120487,3439012,pv,1511529990
1001104,1844853,4466876,pv,1511567982
1001104,2609861,2478177,pv,1511608676
1001104,11086,2520377,pv,1511615433
1001104,4058151,2520377,pv,1511615519
1001104,4635952,2520377,pv,1511615529
1001104,2709729,2520377,pv,1511616734
1001104,4838256,982926,pv,1511617092
1001104,4350455,344833,pv,1511617298
1001104,983798,344833,pv,1511617365
1001104,62792,344833,pv,1511617424
1001104,1760976,3886822,pv,1511620106
1001104,2805306,3214361,pv,1511621389
1001104,2756150,2072473,pv,1511621412
1001104,2495322,4181361,pv,1511655475
1001104,980034,4181361,pv,1511657067
1001104,1482057,4181361,pv,1511657087
1001104,504493,4181361,pv,1511659027
1001104,2495322,4181361,pv,1511659097
1001104,2907826,4801426,pv,1511662221
1001104,1681290,3607361,pv,1511664161
1001104,3780209,4181361,pv,1511682859
1001104,2495322,4181361,pv,1511682893
1001104,1482057,4181361,pv,1511682912
1001104,980034,4181361,pv,1511682925
1001104,2438564,4181361,pv,1511682977
1001104,1922580,4181361,pv,1511683003
1001104,1835905,4181361,pv,1511683011
1001104,2495322,4181361,pv,1511704153
1001104,504493,4181361,pv,1511704179
1001104,1482057,4181361,pv,1511704342
1001104,2495322,4181361,pv,1511704380
1001104,1835905,4181361,pv,1511704430
1001104,4260931,4181361,pv,1511756870
1001104,1482057,4181361,pv,1511756972
1001104,980034,4181361,pv,1511756990
1001104,1482057,4181361,pv,1511779688
1001104,2495322,4181361,pv,1511781458
1001104,977680,384755,pv,1511785103
1001104,2609861,2478177,buy,1511867239
1001104,5070496,4801426,pv,1511869121
1001104,435610,2465336,pv,1511869661
1001104,980034,4181361,fav,1511871811
1001104,1482057,4181361,pv,1511871965
1001104,3780209,4181361,pv,1511872089
1001104,2438564,4181361,pv,1511872122
1001104,1835905,4181361,pv,1511872130
1001104,1482057,4181361,pv,1511872711
1001104,186855,982926,pv,1511955408
1001104,1177305,1320293,pv,1511955420
1001104,2353954,982926,pv,1511955446
1001104,5085784,982926,pv,1511955462
1001104,1618910,3607361,pv,1511955703
1001104,4908703,3002561,pv,1511955954
1001104,2609861,2478177,pv,1511962660
1001104,1835905,4181361,pv,1512041199
1001104,1922580,4181361,pv,1512041205
1001104,2609861,2478177,pv,1512121186
1001104,2644437,3299155,pv,1512125664
1001104,4390401,3299155,pv,1512125723
1001104,2644437,3299155,pv,1512131542
1001104,4066376,5041153,buy,1512170371
1001104,2653698,3299155,pv,1512170516
1001104,4066376,5041153,pv,1512183080
1001104,3111019,1061857,pv,1512205251
1001104,4066376,5041153,pv,1512205784
1001104,1011683,3002561,pv,1512213294
1001104,1892478,4633953,pv,1512223643
1001104,3494156,3645362,pv,1512226060
1001104,1121530,772629,pv,1512226080
1001104,557839,3645362,pv,1512226602
1001104,4367706,4181361,pv,1512226867
1001104,4007029,3645362,pv,1512226902
1001104,2587550,772629,pv,1512226909
1001104,4276797,4633953,pv,1512226921
1001104,1268093,3299155,pv,1512226935
1001104,503921,3616520,pv,1512226942
1001104,731808,3645362,pv,1512226947
1001104,4881992,3002561,pv,1512226972
1001104,2750216,3607361,pv,1512226977
1001104,2523693,3616520,pv,1512226982
1001104,205864,3645362,pv,1512226988
1001104,2749602,3645362,pv,1512227047
1001104,4518852,4181361,pv,1512227067
1001104,1866752,3002561,pv,1512256038
1001104,512036,3002561,pv,1512256076
1001104,628466,3002561,pv,1512256097
1001104,2203190,3002561,pv,1512256157
1001104,5126075,3002561,pv,1512256169
1001104,4555422,3002561,pv,1512256241
1001104,4670922,149192,pv,1512302624
1001104,5128396,149192,pv,1512302662
1001108,4216413,4391936,pv,1511561530
1001108,4458366,4391936,cart,1511562129
1001108,4216413,4391936,pv,1511562447
1001108,4221258,2293367,pv,1511562535
1001108,4071470,4391936,pv,1511564033
1001108,1370900,4606718,pv,1511564126
1001108,387758,4217906,pv,1511582291
1001108,1261759,4217906,pv,1511592380
1001108,818477,1397912,pv,1511601735
1001108,3206581,1397912,pv,1511601751
1001108,387758,4217906,pv,1511616985
1001108,1904243,1397912,pv,1511662318
1001108,2087129,1397912,pv,1511662351
1001108,2969673,1397912,pv,1511662358
1001108,2979149,1397912,pv,1511662375
